Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 7-debug
Experiment description: Vanilla GPT (reusing blocks), max LR 6e-4, multiplication, computing loss last layer
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 41 train 7.7236 , allloss: 7.7236, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6613, dt: 453.27ms, tok/sec: 289167.71, flops:114.76, batch-reuse:1
@ 42 train 7.7110 , allloss: 7.7110, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8803, dt: 454.42ms, tok/sec: 288440.98, flops:114.48, batch-reuse:1
@ 43 train 7.7326 , allloss: 7.7326, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6333, dt: 456.03ms, tok/sec: 287417.35, flops:114.07, batch-reuse:1
@ 44 train 7.7467 , allloss: 7.7467, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7330, dt: 454.74ms, tok/sec: 288234.40, flops:114.39, batch-reuse:1
@ 45 train 7.6708 , allloss: 7.6708, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6404, dt: 456.01ms, tok/sec: 287432.23, flops:114.07, batch-reuse:1
@ 46 train 7.7256 , allloss: 7.7256, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6747, dt: 455.48ms, tok/sec: 287766.99, flops:114.21, batch-reuse:1
@ 47 train 7.6564 , allloss: 7.6564, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.3799, dt: 454.77ms, tok/sec: 288213.70, flops:114.39, batch-reuse:1
@ 48 train 7.6684 , allloss: 7.6684, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4499, dt: 453.36ms, tok/sec: 289114.63, flops:114.74, batch-reuse:1
@ 49 train 7.6872 , allloss: 7.6872, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9045, dt: 454.27ms, tok/sec: 288530.14, flops:114.51, batch-reuse:1
Final sample (0 word) 
			 ([0.043212890625], ' the')
Final sample (1 word) 
			 ([0.04296875], ' the')
@ 50 train 7.7919 , allloss: 7.7919, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5440, dt: 569.67ms, tok/sec: 230083.14, flops:91.31, batch-reuse:1
@ 51 train 7.8547 , allloss: 7.8547, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9509, dt: 457.49ms, tok/sec: 286501.11, flops:113.71, batch-reuse:1
@ 52 train 7.7168 , allloss: 7.7168, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:1.7885, dt: 455.47ms, tok/sec: 287770.15, flops:114.21, batch-reuse:1
@ 53 train 7.6825 , allloss: 7.6825, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5500, dt: 457.14ms, tok/sec: 286719.57, flops:113.79, batch-reuse:1
@ 54 train 7.7772 , allloss: 7.7772, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6084, dt: 454.02ms, tok/sec: 288692.72, flops:114.58, batch-reuse:1
@ 55 train 7.8341 , allloss: 7.8341, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5304, dt: 454.81ms, tok/sec: 288188.62, flops:114.38, batch-reuse:1
@ 56 train 7.8387 , allloss: 7.8387, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:25.9541, dt: 452.69ms, tok/sec: 289540.07, flops:114.91, batch-reuse:1
@ 57 train 7.6372 , allloss: 7.6372, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:1.1361, dt: 453.48ms, tok/sec: 289037.11, flops:114.71, batch-reuse:1
@ 58 train 7.7009 , allloss: 7.7009, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6180, dt: 453.15ms, tok/sec: 289245.00, flops:114.79, batch-reuse:1
@ 59 train 7.5213 , allloss: 7.5213, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8594, dt: 454.57ms, tok/sec: 288342.95, flops:114.44, batch-reuse:1
@ 60 train 7.7127 , allloss: 7.7127, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8498, dt: 456.10ms, tok/sec: 287375.88, flops:114.05, batch-reuse:1
@ 61 train 7.7012 , allloss: 7.7012, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:12.8375, dt: 456.65ms, tok/sec: 287029.44, flops:113.92, batch-reuse:1
@ 62 train 7.6442 , allloss: 7.6442, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:1.2230, dt: 452.85ms, tok/sec: 289438.70, flops:114.87, batch-reuse:1
@ 63 train 7.7051 , allloss: 7.7051, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.9370, dt: 455.27ms, tok/sec: 287899.00, flops:114.26, batch-reuse:1
@ 64 train 7.6763 , allloss: 7.6763, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5107, dt: 456.01ms, tok/sec: 287434.33, flops:114.08, batch-reuse:1
