Threshold: 0.1
Enable layer loss: False
MAX LEARNING RATE: 0.0006
Experiment name: 8-timesplus-alllayer
Experiment description:  Reusing blocks, max LR 6e-4, computing loss every layer, res * attn(x), x + mlp(LN(x))
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 6, with 46,497,792 parameters
num non-decayed parameter tensors: 8, with 9,984 parameters
@ 56 train 7.5257 , allloss: 89.6593, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:13.9110, dt: 1632.23ms, tok/sec: 80302.62, flops:31.87, batch-reuse:1
@ 57 train 7.4292 , allloss: 88.4160, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.9398, dt: 1636.18ms, tok/sec: 80108.70, flops:31.79, batch-reuse:1
@ 58 train 7.5882 , allloss: 89.9731, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:57.5647, dt: 1638.18ms, tok/sec: 80010.53, flops:31.75, batch-reuse:1
@ 59 train 8.3547 , allloss: 92.6323, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:138.1633, dt: 1641.24ms, tok/sec: 79861.61, flops:31.70, batch-reuse:1
@ 60 train 7.7729 , allloss: 90.7870, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:50.6607, dt: 1639.89ms, tok/sec: 79927.34, flops:31.72, batch-reuse:1
@ 61 train 7.5592 , allloss: 89.3510, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:34.2364, dt: 1640.11ms, tok/sec: 79916.52, flops:31.72, batch-reuse:1
@ 62 train 7.8629 , allloss: 90.4437, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:168.0719, dt: 1640.79ms, tok/sec: 79883.32, flops:31.70, batch-reuse:1
@ 63 train 7.6145 , allloss: 90.2776, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:29.0079, dt: 1639.96ms, tok/sec: 79924.11, flops:31.72, batch-reuse:1
@ 64 train 7.4939 , allloss: 89.3338, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:17.4258, dt: 1639.83ms, tok/sec: 79930.36, flops:31.72, batch-reuse:1
@ 65 train 7.5297 , allloss: 89.9681, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:17.7921, dt: 1642.92ms, tok/sec: 79780.15, flops:31.66, batch-reuse:1
@ 66 train 7.6793 , allloss: 90.6474, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:67.3262, dt: 1643.70ms, tok/sec: 79742.20, flops:31.65, batch-reuse:1
@ 67 train 7.4684 , allloss: 89.1287, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:19.7284, dt: 1642.56ms, tok/sec: 79797.22, flops:31.67, batch-reuse:1
@ 68 train 7.4721 , allloss: 89.4110, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.6273, dt: 1641.67ms, tok/sec: 79840.86, flops:31.69, batch-reuse:1
@ 69 train 7.3567 , allloss: 88.0462, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:7.1815, dt: 1641.54ms, tok/sec: 79847.19, flops:31.69, batch-reuse:1
