Threshold: 0.1
Enable layer loss: False
total desired batch size: 131072
Mini-batch size: 8*1024
=> calculated gradient accumulation steps: 16
=> calculated gradient accumulation steps: 16
Training max steps: 300001Num GPUs: 1num decayed parameter tensors: 54, with 131,432,448 parameters
num non-decayed parameter tensors: 106, with 131,328 parameters
			 ([0.046142578125], ' and')
Final sample (1 word) 
			 ([0.0341796875], ' the')
@ 50 train 7.1901 , allloss: 7.1901, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5813, dt: 588.11ms, tok/sec: 222868.80, flops:204.92, batch-reuse:1
@ 51 train 7.2454 , allloss: 7.2454, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.5697, dt: 485.03ms, tok/sec: 270232.74, flops:248.47, batch-reuse:1
@ 52 train 7.0547 , allloss: 7.0547, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4285, dt: 483.29ms, tok/sec: 271205.51, flops:249.36, batch-reuse:1
@ 53 train 7.0120 , allloss: 7.0120, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.7088, dt: 486.33ms, tok/sec: 269513.38, flops:247.81, batch-reuse:1
@ 54 train 7.1053 , allloss: 7.1053, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.4171, dt: 484.23ms, tok/sec: 270681.80, flops:248.88, batch-reuse:1
@ 55 train 7.1885 , allloss: 7.1885, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.6080, dt: 485.38ms, tok/sec: 270040.01, flops:248.29, batch-reuse:1
@ 56 train 7.0055 , allloss: 7.0055, confloss: 0.0000, targetloss: 0.0000, earlystop: 0.000, earlystopdict: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], lr:6.0000e-04, norm:0.8530, dt: 479.15ms, tok/sec: 273550.64, flops:251.52, batch-reuse:1
